timestamp,rack_load_kw,outside_temp_c,humidity_pct,inlet_temp_c,water_available_l,required_cooling_kw,water_used_l
2025-11-29 21:19:22.696704,216.27012607656104,39.57776325513057,65.87489120009295,29.566357694088556,3291.1385938529943,181.36563740238168,272.0484561035725
2025-11-29 21:24:22.696704,169.30509924126832,20.105991316289682,73.58247437437956,23.79340223290867,2677.8939727137436,135.44407939301468,203.166119089522
2025-11-29 21:29:22.696704,247.7473996048118,24.14849534347362,72.18215655358486,27.739595052887196,3488.340501314002,203.80731226318025,305.71096839477036
2025-11-29 21:34:22.696704,134.46602925504487,20.164944086111962,59.00587224660804,22.411629987424188,3061.9878117485728,107.5728234040359,161.35923510605383
2025-11-29 21:39:22.696704,75.74007161074825,21.85123606849064,45.47462663394261,20.399850078128058,501.70435736491305,60.592057288598596,242.36822915439438
2025-11-29 21:44:22.696704,219.89940391252506,34.08224103037582,34.35176340606468,28.612424362576167,1874.7422442774377,182.8381596738843,274.2572395108264
2025-11-29 21:49:22.696704,164.66499002791969,44.86827262894653,40.35670172888093,28.560254126906095,3949.1564922444227,138.5723732126949,207.85855981904237
2025-11-29 21:54:22.696704,39.70734591841908,31.58761591794599,43.89250728837874,20.905817020325962,3541.825905162421,31.765876734735265,127.06350693894107
2025-11-29 21:59:22.696704,119.6387133442233,24.227734330596206,74.76038024671433,22.631095399888174,3496.379701995476,95.71097067537865,143.56645601306798
2025-11-29 22:04:22.696704,73.3319522907048,25.643640448235125,63.95260848397754,21.06200618127522,1076.5979175009484,58.665561832563846,234.6622473302554
2025-11-29 22:09:22.696704,22.126791108327907,35.36103948011543,36.13731373602588,20.957279540356204,1875.13793996693,30.0,120.0
2025-11-29 22:14:22.696704,244.90959877730654,30.5823045420385,33.76024351284849,28.91284485949996,2812.419665075786,203.29694631109518,304.94541946664276
2025-11-29 22:19:22.696704,225.02967395661193,21.614847685032174,34.43661482461544,26.324156495270913,1704.5000973357023,183.50997390819592,275.26496086229383
2025-11-29 22:24:22.696704,219.54655622574245,27.526232682545796,40.062441344275825,27.28710878553886,691.1549093683946,180.56790815890227,270.8518622383534
2025-11-29 22:29:22.696704,98.13196025415021,28.86429375649017,35.541168778702634,22.698137161464043,4963.972780872651,78.50556820332018,314.0222728132807
2025-11-29 22:34:22.696704,121.95933895205027,33.585517504723754,38.41676630797305,24.595477059026763,2332.2881160485244,98.46068675018037,147.69103012527054
2025-11-29 22:39:22.696704,113.20831202595312,31.841017736144426,32.28248548259058,23.896536028267008,3734.7920137639403,90.5666496207625,135.84997443114375
2025-11-29 22:44:22.696704,153.4487634608982,26.75982833211223,45.57490917954459,24.489916204858375,624.4640527686247,123.49388507600611,185.24082761400916
2025-11-29 22:49:22.696704,192.67078310248255,32.840350212753435,46.707318679340645,27.27490136664999,4429.485615907005,159.048978531961,238.57346779794153
2025-11-29 22:54:22.696704,50.45999343075745,22.199001210957377,40.807712739012786,19.45819997942177,942.4997515621429,40.367994744605966,161.47197897842386
2025-11-29 22:59:22.696704,53.377017999046195,28.15520078490863,65.73204911876051,20.766120876943575,1045.750728846177,42.70161439923696,170.80645759694787
2025-11-29 23:04:22.696704,48.92678022172958,38.02908328442628,59.78203613469432,22.56288786575444,2375.4966993355324,39.14142417738367,156.56569670953468
2025-11-29 23:09:22.696704,80.1845144739223,37.69236782874774,77.58702714018835,23.745854144706442,4223.017656499467,64.14761157913784,256.5904463165514
2025-11-29 23:14:22.696704,189.22575423920887,44.23407481978088,53.60149388332678,29.41584513352453,1297.3333280284075,159.5043710916539,239.25655663748086
2025-11-29 23:19:22.696704,170.60116708926378,23.845842006423503,35.38129719764016,24.593215084855252,3565.674302368074,137.37075629869392,206.0561344480409
2025-11-29 23:24:22.696704,79.95865804884072,22.81719843357846,55.009994207313774,20.761786008669322,1918.5398390426392,63.96692643907258,255.86770575629032
2025-11-29 23:29:22.696704,191.48137359158576,29.357214205716446,67.81810346877151,26.53069778480672,3023.718833708977,156.98114555047871,235.47171832571806
2025-11-29 23:34:22.696704,126.93237982875138,34.260216286962134,50.33126809175724,24.929338450542485,3791.365021929762,102.93991153881484,154.40986730822226
2025-11-29 23:39:22.696704,44.1656318611756,33.42122284567057,45.9926833747537,21.45086984358114,2679.99100298136,35.33250548894048,141.3300219557619
2025-11-29 23:44:22.696704,197.8690610657952,31.99692413889599,55.848574777619405,27.314147270411006,2051.0434040985356,163.2664697582527,244.89970463737905
2025-11-29 23:49:22.696704,169.41047806288404,32.84683130800722,41.740331352749564,26.345785384116805,4447.407656248917,139.04706052648245,208.57059078972367
2025-11-29 23:54:22.696704,81.46090420483625,41.217413777083266,48.39991712468107,24.501918923610106,4559.537131823265,65.92160174928416,263.68640699713666
2025-11-29 23:59:22.696704,104.12089441811479,21.548208828382432,35.07533926515266,21.474477542401075,3888.328311860582,83.29671553449184,124.94507330173775
2025-11-30 00:04:22.696704,178.6376149885353,41.816891533329475,57.02045641139935,28.508882906207305,2231.9394491224807,149.6734163501392,224.51012452520882
2025-11-30 00:09:22.696704,91.25984355831065,40.88851292891392,47.034221315435715,24.82809632811521,789.4978034985738,74.25001933882133,297.0000773552853
2025-11-30 00:14:22.696704,169.12158167327104,26.491448524730565,56.94250850091454,25.063152971876956,3345.241643053988,136.89199479643227,205.3379921946484
2025-11-30 00:19:22.696704,224.071014310079,38.230065912524594,33.52823923717999,29.60885375490808,3155.8079415418574,187.67009208042535,281.50513812063804
2025-11-30 00:24:22.696704,181.66582540395456,40.54959310030957,54.074770080618265,28.376551636220096,2099.175646719122,151.8974877774938,227.8462316662407
2025-11-30 00:29:22.696704,164.31767864944638,32.93827196744775,39.5251702823287,26.160361539467406,927.5760490851721,134.69468522875823,202.04202784313733
2025-11-30 00:34:22.696704,61.09887616135688,30.21621817944417,54.369016078367835,21.48719868234311,2813.541784037309,48.8791009290855,195.51640371634204
2025-11-30 00:39:22.696704,29.020741211619317,42.9533280799887,47.33294961345962,22.751495264462513,4964.413455933885,30.0,120.0
2025-11-30 00:44:22.696704,81.46196482788207,33.950613773720235,34.33781581066429,23.04860134785933,1515.586306361737,65.16957186230566,260.6782874492227
2025-11-30 00:49:22.696704,225.3383541824027,41.028312734643535,41.022193513371406,30.219196714224815,2003.2742491398346,189.5994784172594,284.3992176258891
2025-11-30 00:54:22.696704,200.48749383939835,22.021405165295597,60.54183246860438,25.423780786635056,1375.436327963192,162.52566625147128,243.7884993772069
2025-11-30 00:59:22.696704,30.255612037659912,38.84826466047579,62.622967579429954,21.979877413601557,889.602658870017,30.0,120.0
2025-11-30 01:04:22.696704,157.44400988903126,21.104132484300727,75.28868433487537,23.518586892421396,2267.79160971074,125.95520791122502,188.9328118668375
2025-11-30 01:09:22.696704,21.127635073145886,32.46828781215109,35.37575737200745,20.338762965356054,2748.7918908349925,30.0,120.0
2025-11-30 01:14:22.696704,170.31528686008133,23.89639089161853,55.59128141611754,24.591889652726962,3919.710775823133,137.14006396715553,205.71009595073326
2025-11-30 01:19:22.696704,167.09659793382352,20.459004127963112,45.94198952519495,23.775664742945562,3157.0740322381293,133.67727834705883,200.51591752058823
2025-11-30 01:24:22.696704,37.428451417211726,41.99343218241064,33.913410996684135,22.8958244931706,2086.4719362584456,30.0,120.0
2025-11-30 01:29:22.696704,150.1223048218855,22.888431659633298,36.895634630575735,23.58257852480208,1477.874962648441,120.09784385750841,180.14676578626262
2025-11-30 01:34:22.696704,68.84935596774706,42.67355024737702,68.17246755949157,24.288684288185287,504.40266027823503,55.51251120647558,222.05004482590232
2025-11-30 01:39:22.696704,35.21259708920885,30.659712199337683,55.49655343741479,20.54044632343589,3506.0920311775253,30.0,120.0
2025-11-30 01:44:22.696704,118.1891396628225,44.04589571167614,55.55933206542005,26.536744728848127,4397.157809485192,98.3564288235302,147.53464323529528
2025-11-30 01:49:22.696704,46.38231473467677,20.829859962803997,76.69336330646306,19.021264581947868,1615.8971446391156,37.105851787741415,148.42340715096566
2025-11-30 01:54:22.696704,122.31740316651744,37.906194008211486,42.29291190688902,25.47393492830299,1031.3176449710209,100.06482492566845,150.09723738850266
2025-11-30 01:59:22.696704,64.15076248500947,29.289302441699753,59.55027809903471,21.42389098774033,3361.066929638848,51.320609988007575,205.2824399520303
2025-11-30 02:04:22.696704,54.20651737483117,37.937022519245275,71.62125524624207,22.7556651988423,4987.729371697308,43.36521389986494,173.46085559945976
2025-11-30 02:09:22.696704,166.66864990258912,29.99309997937303,32.076311064812444,25.66536599197817,4576.566421211342,135.83296891003855,203.74945336505783
2025-11-30 02:14:22.696704,106.48079132143721,33.51406342395674,62.96879577336745,23.962044337648834,2925.8605491270305,85.18463305714977,127.77694958572465
2025-11-30 02:19:22.696704,246.191531856982,35.821941368970755,34.712471213409636,30.012049548073435,2687.230685521366,205.97129980769577,308.95694971154364
2025-11-30 02:24:22.696704,67.15381534613375,21.37755785375139,36.874475896262034,19.96166418459563,3494.789482478138,53.723052276907005,214.89220910762805
2025-11-30 02:29:22.696704,189.1036695156959,37.704416303950886,33.592881009547085,28.105030041418015,2618.0772978381187,157.44048067468376,236.16072101202562
2025-11-30 02:34:22.696704,228.11009147337637,24.16956737083786,46.18104594964289,26.95831713310263,2607.2223948658484,186.92554887835504,280.3883233175326
2025-11-30 02:39:22.696704,31.979727080536826,41.70868996749494,60.928206130471395,22.620927076720463,503.36324592644564,30.0,120.0
2025-11-30 02:44:22.696704,109.38493441630031,42.43965094172603,74.34869183212403,25.863327564997217,2674.1120397268337,90.30293888053608,135.4544083208041
2025-11-30 02:49:22.696704,230.2780451655695,26.31896575662723,72.13135549318676,27.474914957948222,1045.0541530425398,189.43480856937794,284.15221285406693
2025-11-30 02:54:22.696704,158.82983149244194,26.824703600227387,68.85331587683788,24.718133979743154,828.4510456587525,128.1410661635683,192.21159924535243
2025-11-30 02:59:22.696704,21.979068652117384,43.856703644297966,55.70093278938736,22.650503474944287,3938.1920076621245,30.0,120.0
2025-11-30 03:04:22.696704,100.96835124536642,22.512125896451213,30.72685361255561,21.5411592291049,2555.6760041499333,80.77468099629314,121.16202149443971
2025-11-30 03:09:22.696704,120.68400079241111,42.193031372141775,44.77690820859213,26.2659663061248,1464.2060672330497,99.94615009311609,149.91922513967413
2025-11-30 03:14:22.696704,25.17508383406647,42.69878760934144,79.40592490367347,22.546760875230948,3281.5651832746307,30.0,120.0
2025-11-30 03:19:22.696704,205.32882469885325,43.59997115688228,41.87603031602739,29.93314721933059,2438.73209619063,173.1627805880785,259.74417088211777
2025-11-30 03:24:22.696704,186.99353693139764,29.714706869992472,44.99226690758571,26.4226828512544,3396.7858300581092,153.22885382199973,229.8432807329996
2025-11-30 03:29:22.696704,219.38145540525971,43.277229085811825,52.34558302775667,30.430704033372756,756.0069061980778,185.15122037426693,277.7268305614004
2025-11-30 03:34:22.696704,51.426876797098764,25.092357765178857,53.62452346832001,20.07554662491972,3291.2519650693366,41.14150143767901,164.56600575071604
2025-11-30 03:39:22.696704,85.42918590859239,29.29204571198731,71.38083556260025,22.27557657874116,4140.364497656148,68.34334872687391,273.37339490749565
2025-11-30 03:44:22.696704,185.77444085418944,34.13666726689358,74.2100587061412,27.258311087546293,2298.6431469576873,153.50701931467097,230.26052897200645
2025-11-30 03:49:22.696704,215.81635547256332,37.694691063291934,69.71143065626418,29.171592431560917,3990.470141806411,180.41047302539204,270.615709538088
2025-11-30 03:54:22.696704,72.69413710570925,28.541126267325062,63.35742975769434,21.615990737693384,4626.677691140726,58.1553096845674,232.62123873826962
2025-11-30 03:59:22.696704,189.83438098990598,25.798855982069078,37.0565526814015,25.753146436010056,2676.968097259662,154.49722444593988,231.74583666890982
2025-11-30 04:04:22.696704,176.07979413585673,30.445003363414717,45.69435014727064,26.13219243811721,3371.1512327471105,144.06212396586122,216.0931859487918
2025-11-30 04:09:22.696704,208.22524764980417,43.192075097367045,50.267498708670615,29.967424925465576,1195.508005521786,175.5313355080417,263.29700326206256
2025-11-30 04:14:22.696704,46.51676251663844,27.624803280331225,50.861079553034116,20.385631156731783,2902.993970322465,37.21341001331075,148.853640053243
2025-11-30 04:19:22.696704,117.74231299007121,30.944234845985825,49.0147711716231,23.89853948880001,1580.4848267200987,94.19385039205697,141.29077558808544
2025-11-30 04:24:22.696704,163.00995630093357,26.218399306332998,62.692330507061996,24.764078113303942,4506.807971945712,131.55408221070277,197.33112331605415
2025-11-30 04:29:22.696704,199.7788389296008,30.919940535942633,76.97050524368487,27.175141664372557,2328.318344314992,164.58578364023947,246.8786754603592
2025-11-30 04:34:22.696704,44.40729503734184,40.61318935717517,47.669143697041505,22.89892967292871,2386.2847764391504,35.525836029873474,142.1033441194939
2025-11-30 04:39:22.696704,236.28001613255188,25.40526280088592,79.92211045187986,27.532253205479257,3487.4337632962215,194.32239271426042,291.4835890713906
2025-11-30 04:44:22.696704,190.61759712901733,33.793481837238474,49.731676920150434,27.383400252608386,3007.2788040083974,157.56917808212643,236.3537671231896
2025-11-30 04:49:22.696704,231.88046751489227,42.94013895699416,48.517193524153356,30.863246491994524,4731.577900960517,195.7992437499056,293.6988656248584
2025-11-30 04:54:22.696704,208.7847721077918,43.19114643471323,33.19779513436433,29.98962017125432,4878.293022742547,176.01224794311491,264.01837191467234
2025-11-30 04:59:22.696704,62.92830074486647,43.49967674596885,57.480436837354894,24.21706737898843,1503.473800532946,50.66824166437582,202.6729666575033
2025-11-30 05:04:22.696704,72.95735669179696,23.482774380166667,66.66653249773589,20.61484914370521,4646.799201713673,58.36588535343757,233.4635414137503
2025-11-30 05:09:22.696704,162.08130581835977,27.64882118793139,72.51265563694903,25.013016470320668,4469.872585120043,131.1845693601688,196.77685404025323
2025-11-30 05:14:22.696704,172.83621582209713,23.753032247313236,57.95117176645087,24.664055082346533,3753.3238951119024,139.26505528119753,208.8975829217963
2025-11-30 05:19:22.696704,52.874124527798735,35.80972158008892,63.770490763122275,22.276909297129734,2330.409363939446,42.29929962223899,169.19719848895596
2025-11-30 05:24:22.696704,203.45113044561094,25.74906764800115,66.96377254837589,26.287858747424668,2185.705980363968,166.19269247762577,249.28903871643865
2025-11-30 05:29:22.696704,180.46320531570157,27.142285664221944,51.28232725712445,25.64698534547245,1976.5215745829921,146.84104227076992,220.26156340615486
2025-11-30 05:34:22.696704,136.3168997534569,26.15107820453691,37.096215410991434,23.682891631045656,3230.839463447009,109.05351980276554,163.58027970414832
2025-11-30 05:39:22.696704,74.43717203730935,40.915013300250024,32.1920020386124,24.16048954154238,3360.2528144359976,59.790471942161055,239.16188776864425
2025-11-30 05:44:22.696704,161.89390503872812,22.594383090791535,51.995935844963775,23.99463281970743,4452.094919766769,129.5151240309825,194.27268604647372
2025-11-30 05:49:22.696704,189.2694099545564,43.833031921531806,57.83706114606095,29.337382782488618,3024.520356305683,159.42160213737804,239.13240320606707
2025-11-30 05:54:22.696704,119.51182598488595,34.24567020641443,74.57664569772118,24.629607080678326,4084.374972193419,96.55387140892626,144.83080711338937
2025-11-30 05:59:22.696704,243.50162935688914,36.54391761943738,32.74249115615993,30.04884869816304,3765.853184794784,203.87457653275587,305.8118647991338
2025-11-30 06:04:22.696704,176.17423898590144,22.986686605965044,67.10177995322502,24.644306880629067,4690.969836278641,141.90585150966476,212.85877726449712
2025-11-30 06:09:22.696704,99.34017373321225,37.44050031202447,64.38210087806227,24.461707011733385,2019.8395861544159,80.16469950416987,120.2470492562548
2025-11-30 06:14:22.696704,184.21757579619583,27.954953346138733,79.91444330306707,25.95969370107558,1953.2629843000327,150.31360118857003,225.47040178285502
2025-11-30 06:19:22.696704,243.3207898170016,24.971018342143385,61.093004939177064,27.727035261108743,1701.6289670200338,200.24718474526443,300.37077711789664
2025-11-30 06:24:22.696704,113.49521581596949,37.232784086678976,50.909180108391105,24.986365449974578,2396.0841167547924,92.27572082773746,138.41358124160618
2025-11-30 06:29:22.696704,224.13087101970768,20.582683427346435,59.84086003745453,26.081771526257594,4436.834636580981,182.42735410515255,273.64103115772883
2025-11-30 06:34:22.696704,33.35477231611803,38.201383792405224,66.83485398692113,21.974467651125764,4365.441116612028,30.0,120.0
2025-11-30 06:39:22.696704,49.13864869051454,24.76107092559274,66.95265909236667,19.917760132739133,2777.6464903710485,39.31091895241164,157.24367580964656
2025-11-30 06:44:22.696704,55.45542401706159,39.641623223833136,30.487978407623352,23.146541605449094,828.7884972864141,44.364339213649274,177.4573568545971
2025-11-30 06:49:22.696704,170.44154925308007,40.60521653690493,33.718372718092176,27.93870527750419,3596.2652276241556,142.26129731872035,213.3919459780805
2025-11-30 06:54:22.696704,83.04042294657852,41.265909581337034,60.53552555343222,24.574798834130547,1747.4781423545087,67.29453660845864,269.17814643383457
2025-11-30 06:59:22.696704,100.82506583236443,20.03857588055398,62.28895919026429,21.040717809405376,808.4558250836378,80.66005266589156,120.99007899883732
2025-11-30 07:04:22.696704,222.65133703415236,40.83128207443046,69.89489470723515,30.072309896252186,3243.4344128650696,187.2295344717002,280.84430170755024
2025-11-30 07:09:22.696704,29.962432476250644,29.196086804444445,51.20805838784558,20.037714659938914,2635.2333416786055,30.0,120.0
2025-11-30 07:14:22.696704,227.42082082504808,24.92138665240361,44.25267368127816,27.081110163482645,3827.423584406115,186.55832190526243,279.83748285789363
2025-11-30 07:19:22.696704,233.35151887806893,42.8365631223777,47.50090066009585,30.901373379598297,1442.963730923116,197.0332751718526,295.5499127577789
2025-11-30 07:24:22.696704,70.39994229532253,35.76035725735744,77.80362764506667,22.968069143284392,3672.474629667739,56.31995383625803,225.27981534503212
2025-11-30 07:29:22.696704,120.62036604249013,30.361986699037935,76.16611756559584,23.89721198150719,4427.884917321235,96.49629283399211,144.74443925098817
2025-11-30 07:34:22.696704,110.33856235279295,22.460699459874633,35.1469854376915,21.905682386086642,1183.212898594837,88.27084988223436,132.40627482335154
2025-11-30 07:39:22.696704,41.164737583618404,22.141458806928057,71.83360928379341,19.074881264730347,1437.0607616684342,32.93179006689473,131.7271602675789
2025-11-30 07:44:22.696704,151.97736145777736,21.815348842025998,41.61849646643288,23.442164226716294,3109.289203436539,121.5818891662219,182.37283374933284
2025-11-30 07:49:22.696704,33.33702437204703,25.248410632793608,65.00610815704057,19.3831631014406,4654.648782815472,30.0,120.0
2025-11-30 07:54:22.696704,202.68671558947773,35.65615291311301,58.986348289153675,28.238699206201712,4622.692490318408,168.50742128088476,252.76113192132712
2025-11-30 07:59:22.696704,143.2845478520618,24.04797424356522,41.68472021407276,23.540976762795516,4360.6434219413695,114.62763828164944,171.94145742247414
2025-11-30 08:04:22.696704,180.1307772164496,37.34989372676296,34.44402429452125,27.675209834010573,2848.2881588727337,149.61743652417553,224.42615478626328
2025-11-30 08:09:22.696704,165.24030900088044,36.93424257460626,48.0221488290656,26.99646087495647,4817.044199894944,136.68693851313907,205.0304077697086
2025-11-30 08:14:22.696704,221.96346097653168,41.455748272137626,60.271392124350726,30.16968809348879,577.2941327140722,186.82530092145853,280.2379513821878
2025-11-30 08:19:22.696704,42.57514520536435,22.384973642990335,35.9307653890998,19.180000536812642,4440.801390988514,34.06011616429148,136.24046465716592
2025-11-30 08:24:22.696704,205.02693926940492,36.15707555893893,63.72910126485686,28.432492682563982,2713.351542339776,170.67029043936992,256.00543565905485
2025-11-30 08:29:22.696704,50.27582959159973,20.214255971948425,64.13600754654675,19.053884378053674,4186.043134002073,40.22066367327979,160.88265469311918
2025-11-30 08:34:22.696704,25.97008574661515,42.74177074214515,36.45230219349294,22.58715757829364,1823.459459954232,30.0,120.0
2025-11-30 08:39:22.696704,26.34139966693156,42.646014087356605,76.3826090490487,22.582858804148586,2547.6341437408055,30.0,120.0
2025-11-30 08:44:22.696704,43.95769337526971,22.905203978973802,33.64795792137861,19.339348530805548,3658.9833568675363,35.16615470021577,140.66461880086308
2025-11-30 08:49:22.696704,169.19505316260484,43.31877743159136,30.761900274084137,28.431557612822466,3324.645258230143,142.00337894931758,213.00506842397635
2025-11-30 08:54:22.696704,66.40911431132264,26.794633476065485,76.64336437424184,21.015291267666,3386.166250394849,53.12729144905811,212.50916579623248
2025-11-30 08:59:22.696704,184.90823412494277,31.712761364478915,35.346821617588475,26.738881637893495,4481.15760577043,152.03490975679446,228.05236463519168
2025-11-30 09:04:22.696704,135.0932859202039,30.81649278570542,65.28396511284079,24.567029993949237,831.6393797829571,108.92517372708697,163.38776059063042
2025-11-30 09:09:22.696704,244.28409393702216,35.39488635638608,36.35432066762724,29.850341028758102,1138.450522455396,204.2027866927549,306.30418003913235
2025-11-30 09:14:22.696704,60.228835615921064,33.03140204873703,34.95352323013939,22.015433834384247,1045.87572798042,48.18306849273685,192.73227397094743
2025-11-30 09:19:22.696704,239.04601907304755,21.010959599947466,55.96667317632672,26.764032682911395,890.6504367451294,195.38286428280514,293.0742964242077
2025-11-30 09:24:22.696704,51.093669732874304,20.43314182602195,41.33471887725133,19.130375154519363,2394.13554227058,40.874935786299446,163.4997431451978
2025-11-30 09:29:22.696704,113.33782192176344,41.76117846758991,48.21704491301011,25.88574857038852,4750.282263163353,93.49888039299353,140.24832058949028
2025-11-30 09:34:22.696704,152.1940109435991,36.26508600094515,57.10843748058776,26.340777637932995,4748.292152203948,125.26637521177877,187.89956281766814
2025-11-30 09:39:22.696704,246.28366375243445,38.656033015830324,72.61847366379541,30.582553153263444,1305.1742331660732,206.90076073184272,310.35114109776407
2025-11-30 09:44:22.696704,93.23559270062336,20.49376596538468,46.95350857690694,20.82817690110187,3660.265510029527,74.58847416049869,298.35389664199477
2025-11-30 09:49:22.696704,143.4828320233293,22.120965178740235,77.33034137025615,23.16350631668122,1632.039577739649,114.78626561866345,172.17939842799518
2025-11-30 09:54:22.696704,122.68435655791065,28.67800602710139,36.83983879273502,23.6429754677367,4490.962443683047,98.14748524632853,147.2212278694928
2025-11-30 09:59:22.696704,218.79596183368412,24.48251175399434,64.96293333609522,26.64834082414623,4542.198330150253,179.00928070316667,268.51392105474997
2025-11-30 10:04:22.696704,228.80539695209288,30.27808272404687,69.27210458195427,28.20783242289309,1210.9915590020742,189.35606619601396,284.0340992940209
2025-11-30 10:09:22.696704,67.77972293622801,21.922547282994643,73.17283122030759,20.095698374048048,3930.5516170150404,54.223778348982414,216.89511339592968
2025-11-30 10:14:22.696704,39.27540922153483,28.961492360669663,57.029891980904466,20.363314840995326,3524.082757559111,31.420327377227864,125.68130950891145
2025-11-30 10:19:22.696704,130.71695145598048,28.940351440543026,67.17618675884447,24.016748346347825,970.1332718205394,104.59868368430614,156.8980255264592
2025-11-30 10:24:22.696704,127.77811621837854,30.199338690037244,45.21840519094245,24.15099238674259,3859.537544575219,102.44898155481673,153.6734723322251
2025-11-30 10:29:22.696704,145.62046044652658,28.553116389799836,56.64443912958789,24.53544169582103,3929.203760835244,117.29953090095282,175.9492963514292
2025-11-30 10:34:22.696704,185.18841927597302,32.75476555102252,44.249322457219364,26.958489881243423,4334.083053042079,152.58847024264355,228.88270536396533
2025-11-30 10:39:22.696704,129.45647493893318,34.29689078342713,72.03457194984216,25.037637154242756,642.6520383307445,105.12163568251069,157.68245352376601
2025-11-30 10:44:22.696704,199.40329564432653,22.22656457975766,63.02171368355488,25.421444741724596,4606.568224196165,161.65480362804814,242.4822054420722
2025-11-30 10:49:22.696704,226.9660281175832,29.23885273290599,42.58757066095218,27.926411671284527,4059.650498743133,187.46244000099335,281.19366000149006
2025-11-30 10:54:22.696704,62.01122167659368,24.107741782685252,64.83052998197034,20.301997223600797,2958.391312511257,49.608977341274944,198.4359093650998
2025-11-30 10:59:22.696704,57.39645454384882,26.889006940372767,60.34693799385903,20.673659569828505,3832.8953263710014,45.917163635079056,183.66865454031623
2025-11-30 11:04:22.696704,192.32555064969253,31.32139045046391,40.129755744856205,26.957300116080482,2447.596387733389,158.29639069387477,237.44458604081214
2025-11-30 11:09:22.696704,185.12788087020132,39.593878557488935,45.63212699310791,28.323890946305838,3647.7610208438655,154.58814111561983,231.88221167342974
2025-11-30 11:14:22.696704,180.6430327223223,44.998208553602666,54.97450672067933,29.225363019613425,1223.921878738467,152.35247070727797,228.52870606091696
2025-11-30 11:19:22.696704,158.99929212900514,39.604283494306245,45.18275843840302,27.280828384021454,3310.2265572683277,132.1206762792363,198.18101441885446
2025-11-30 11:24:22.696704,174.34727204666453,20.178157223928363,36.15256256555618,24.009522326652252,4425.884235897472,139.49210112731,209.238151690965
2025-11-30 11:29:22.696704,42.00828282134134,22.7337306996442,37.98628456636125,19.227077452782492,3141.9344739311678,33.606626257073074,134.4265050282923
2025-11-30 11:34:22.696704,181.87938221208387,33.93720758489445,65.51938046948717,27.062616805462245,2749.4163497686477,150.09743097786045,225.14614646679067
2025-11-30 11:39:22.696704,106.08254016553934,29.150002152666204,63.81334165544164,23.07330203715481,4962.48726069674,84.86603213243149,127.29904819864723
2025-11-30 11:44:22.696704,146.46724947159595,33.59156457449177,48.30558527944112,25.57700289376219,1416.1198628461887,119.53930391792005,179.30895587688008
2025-11-30 11:49:22.696704,191.12990707920616,44.23559069015182,57.928334057235304,29.49231442119861,1998.8788262815094,161.14239729516285,241.7135959427443
2025-11-30 11:54:22.696704,115.46297624441483,25.746104696507743,40.37240217350044,22.767739989078144,3066.55548666828,92.37038099553187,138.5555714932978
2025-11-30 11:59:22.696704,181.00257821146016,38.316748220025275,70.08729644709405,27.903452772463464,2524.0997176335513,150.65724172786332,225.98586259179498
2025-11-30 12:04:22.696704,84.06429843754934,20.533677444730156,49.482594721596655,20.469307426448008,2175.5552956029887,67.25143875003947,269.00575500015793
2025-11-30 12:09:22.696704,193.04393675399734,32.581245946821966,73.1190271083815,27.238006659524288,4755.040727562619,159.29215939248434,238.9382390887265
2025-11-30 12:14:22.696704,142.49427398330528,25.466763091393254,76.5255089700458,23.793123577610864,1287.3449040657151,113.99541918664423,170.99312877996636
2025-11-30 12:19:22.696704,26.91657984633115,35.18951485932866,69.46616033856891,21.11456616571898,1503.6936001061672,30.0,120.0
2025-11-30 12:24:22.696704,214.54006128193726,32.297784731584045,60.11117723760713,28.0411593975943,4564.713431599148,177.69378812194125,266.54068218291184
2025-11-30 12:29:22.696704,152.0457091521552,35.32058242916444,38.77143088459093,26.145944851919094,3894.0804934700272,124.85548459960282,187.28322689940424
2025-11-30 12:34:22.696704,105.65478854697666,43.80670672122807,66.7490688667661,25.987532886124683,3225.2910335913866,87.50513016676835,131.25769525015252
2025-11-30 12:39:22.696704,205.9686730194974,29.993750833735287,67.0170786615997,27.237497087526954,3622.802002209071,169.63118404688836,254.44677607033253
2025-11-30 12:44:22.696704,177.16649097503327,43.326077189687155,57.30334708062742,28.75187507693876,3558.5389619475827,148.86100539543477,223.29150809315217
2025-11-30 12:49:22.696704,88.83397013902639,27.7275976610575,76.26545112568155,22.098878337772554,4039.324448276468,71.06717611122112,284.26870444488446
2025-11-30 12:54:22.696704,180.85476489252355,42.52989579290396,69.43056744438638,28.740169754281737,732.9086675844262,151.79406654544144,227.69109981816214
2025-11-30 12:59:22.696704,145.92466896047586,42.745313109760644,66.17277160171069,27.386049380371162,2346.0287612714897,121.81880923893743,182.72821385840615
2025-11-30 13:04:22.696704,122.23973173637289,40.45797455606649,33.98344804862568,25.981184180668215,801.4938058575412,100.76356166010065,151.14534249015097
2025-11-30 13:09:22.696704,45.542618266378376,37.07530234361957,66.99684436279694,22.23676519937905,3002.213097571637,36.4340946131027,145.7363784524108
2025-11-30 13:14:22.696704,38.314412691293086,38.599301841458285,46.69813753627463,22.25243687594338,4346.37013615354,30.65153015303447,122.6061206121379
2025-11-30 13:19:22.696704,179.1953233979196,33.303001426727896,74.50133123961837,26.828413221262366,3963.419513695951,147.59887855022924,221.39831782534387
2025-11-30 13:24:22.696704,220.4124252263238,30.806845679718002,79.52246301229533,27.977866144996554,2045.3695742543168,182.29673939855388,273.4451090978308
